Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),WHOLEHOUSE PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE FRIDGE:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE RANGE:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE:Zone Mean Air Dewpoint Temperature [C](Hourly),WHOLEHOUSE:Zone Ventilation Mass Flow Rate [kg/s](Hourly),WHOLEHOUSE:Zone Air Temperature [C](Hourly),WHOLEHOUSE:Zone Air Relative Humidity [%](Hourly),WHOLEHOUSE:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),WHOLEHOUSE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),WHOLEHOUSE:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),WHOLEHOUSE_WINDOWFRACTIONCONTROL:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 12/04  09:00:00,2.5749999999999999,-4.775,58.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.5170360122810176,0.0,19.932084012992946,27.246522037250125,1281.564274453597,9170565.091431655,0.0,22.283157319430825,18.692284934153777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/04  10:00:00,3.4875,-4.625,55.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.8158030972713779,0.0,19.9341523707536,27.837506682064125,1291.418595223467,7673776.068155033,0.0,22.425120963050884,18.709991393416194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/04  11:00:00,4.5875,-5.1499999999999999,50.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.1167281884838825,0.0,19.93699522145736,28.44267923737573,1303.3813517827767,6325132.720873937,0.0,22.55037626684389,18.728920257023469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/04  12:00:00,6.062499999999999,-5.6,43.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.3321889709396358,0.0,19.941461331798427,28.87867727987063,1313.2061636985514,3877448.694268272,0.0,22.670419539696405,18.745217371730449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/04  13:00:00,7.7,-5.6,38.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.4833161836840765,0.0,19.946894504795038,29.18385077343448,1317.3852724442557,3365325.980007467,0.0,22.766929756586863,18.759162281025334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/04  14:00:00,8.675,-5.6,36.375,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.5956299065979636,0.0,19.949484131750478,29.415265180400945,1317.6433525315757,2837227.136967562,0.0,22.871899334811073,18.76805335796933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/04  15:00:00,9.2125,-6.2875,33.5,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.7249208221491222,0.0,19.94873799151809,29.690367429394674,1324.7860268896489,2171423.9915939045,0.0,23.04236153451754,18.774415829104095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/04  16:00:00,9.0875,-7.3875,30.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.7365891679538009,0.0,19.94550912046332,29.72111176720725,1329.289116005972,2137867.674972172,0.0,23.053587435289694,18.77166683976451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/04  17:00:00,6.8375,-8.1125,33.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.691669011606595,0.0,19.93495995807754,29.645006627409317,1334.209297072604,2754002.383212257,0.0,22.91638615972864,18.75807557137876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,1800.0 
 12/04  18:00:00,5.225,-7.987500000000001,38.5,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.6297522910775946,0.0,19.9331681590928,29.517044523534556,1338.8187299214517,3916425.73070631,0.0,22.751653419399767,18.752763359783267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/04  19:00:00,4.3125,-8.1125,40.625,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.5880274906445904,0.0,19.932738539808669,29.42965991893292,1341.5400810423326,5887624.055783715,0.0,22.624406780357125,18.750009069450564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/04  20:00:00,3.2124999999999996,-8.3,42.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.4862859152163142,0.0,19.93016070660252,29.22042649870349,1339.1881565594347,6958037.937257365,0.0,22.524684107653884,18.74171013584003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/04  21:00:00,3.1125,-8.3,43.375,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.3322590945575513,0.0,19.93100678380423,28.897467500364706,1329.4909210471079,7577888.350071417,0.0,22.454174895285257,18.73420800247196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/04  22:00:00,2.6125,-7.987500000000001,46.125,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.2142489239617834,0.0,19.92991632277635,28.655238340176454,1321.8366888096726,8088409.8491369769,0.0,22.403640603010169,18.726683622825257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/04  23:00:00,3.5750000000000008,-8.1125,42.375,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.0901132885407932,0.0,19.934174878595,28.39302558388409,1311.1730863680573,8225259.034679672,0.0,22.374848505473496,18.724521367811478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/04  24:00:00,3.7124999999999996,-8.3,41.5,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.8940497761903307,0.0,19.935294465889134,27.992757682475497,1294.8759128365956,8309589.130818689,0.0,22.358915287563105,18.71530147418713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  01:00:00,3.9875000000000004,-7.987500000000001,41.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.7670743271076848,0.0,19.93631127309897,27.73562177883654,1283.9341123058844,8260688.990124225,0.0,22.35229525913565,18.709705857967366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  02:00:00,3.7124999999999996,-8.1125,42.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.7121563524942349,0.0,19.9353441933561,27.62746982120064,1280.1067053837033,8211951.24690172,0.0,22.3504293257399,18.70581810246751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  03:00:00,2.9875,-7.987500000000001,44.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.7618548552892981,0.0,19.932278825959736,27.73210226364392,1288.873951018783,8308823.594853418,0.0,22.344718897404819,18.705178267661965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  04:00:00,3.4875,-8.1125,42.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.7994166538056506,0.0,19.93429664141932,27.803892298723154,1295.5946975020307,8407348.873785984,0.0,22.338552089167167,18.709272382250135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  05:00:00,4.9624999999999999,-8.675,37.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.6826172954142888,0.0,19.940395615553184,27.560077458778637,1287.3253057263997,6989167.511432319,0.0,22.34685978989694,18.709614977421056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  06:00:00,4.85,-8.9,36.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.5284583070411321,0.0,19.939998014155419,27.25532938135751,1277.2989475874627,7492041.725084082,0.0,22.355548020724279,18.701220304973075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  07:00:00,5.1499999999999999,-8.9,36.125,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.3882595424013403,0.0,19.94093841393246,26.978592886798315,1267.3975097624885,6813340.599410635,0.0,22.36306967629648,18.695028847369888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  08:00:00,5.9125,-8.9,34.375,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.24948262866964888,0.0,19.94403644790786,26.703561428212635,1257.3522807750238,5500287.864494387,0.0,22.37741196257046,18.691255307768644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  09:00:00,6.7875,-8.9,32.125,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.12463189241567965,0.0,19.94713778225159,26.45769762081811,1248.8991030877806,5059164.562515882,0.0,22.440145697375145,18.688246998353667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/05  10:00:00,7.575,-8.9,30.375,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.06644716604747576,0.0,19.949279207137758,26.342641533780129,1247.2539635001706,4363790.463786197,0.0,22.554147435726845,18.68759832345579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/05  11:00:00,9.862499999999999,-7.8375,28.125,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.1158851232239726,0.0,19.957475206413436,26.423994041837397,1252.9242789353012,3591795.1951001456,0.0,22.677046509332877,18.69873812703609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/05  12:00:00,11.474999999999998,-6.8875,27.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.2587447098019059,0.0,19.96342333091226,26.689379558586169,1259.7044534861548,3001704.469311811,0.0,22.792362137980026,18.712210574699904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/05  13:00:00,11.7,-6.012499999999999,28.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.3621140582082249,0.0,19.962910181043005,26.89090038003266,1252.698774799723,2640160.9965371515,0.0,22.879763861300299,18.716908042403717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/05  14:00:00,12.0125,-5.6,29.375,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.48417880952368178,0.0,19.963141502146539,27.12917656402907,1238.1701944471768,2393892.2657970946,0.0,22.943428362016037,18.72338415153306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/05  15:00:00,12.2,-5.225,29.625,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.6020700074557088,0.0,19.963258276971414,27.361290373565379,1222.2648297415204,2307990.4793000004,0.0,22.968629330206587,18.72957335331165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/05  16:00:00,11.8875,-5.0,30.625,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.7449732917088476,0.0,19.96169414541727,27.64797669891098,1208.0278552258142,2375384.312371946,0.0,22.953477854780496,18.735338507097226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 12/05  17:00:00,11.325,-3.625,35.375,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,0.9631316424067137,0.0,19.959874980007137,28.089998386854505,1201.3635274271124,2675064.998571281,0.0,22.893258295415298,18.7448791025535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,2700.0 
 12/05  18:00:00,10.4125,-2.425,41.125,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.3238102249740323,0.0,19.957087490608534,28.834050245029084,1195.0210322539754,3056800.7938277528,0.0,22.82322901078448,18.761240884956267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  19:00:00,9.3125,-2.2,44.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,1.7323042504764804,0.0,19.953094599306028,29.698896311015678,1199.0018982760296,3397824.1240771624,0.0,22.763126692969434,18.779430796246488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  20:00:00,8.9,-1.8875000000000002,47.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,2.12605391283346,0.0,19.95224933324841,30.548453576731278,1212.3049810330222,3684815.8342114866,0.0,22.715987136745974,18.800683887743458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  21:00:00,9.2125,-1.7,46.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,2.486879446111003,0.0,19.95430980719704,31.340190161096495,1223.4890921698939,3857969.2494633465,0.0,22.687217057574828,18.82362353101204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  22:00:00,9.4,-1.3249999999999998,47.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,2.7724192146348889,0.0,19.95561739354664,31.98005321797314,1226.9393366711932,4021715.110183805,0.0,22.670682132839056,18.841769411370608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  23:00:00,9.4,-0.7875000000000001,49.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,2.9903705204849535,0.0,19.955874788280238,32.47789286908056,1213.8722599626086,4121904.223153146,0.0,22.662769275565318,18.85505169202314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/05  24:00:00,9.0875,-0.6,51.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,3.215979260765387,0.0,19.95466779894681,33.00348198611166,1201.0760072221659,4183371.488260897,0.0,22.65925949932899,18.86744771958997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/06  01:00:00,8.525000000000003,-0.6,53.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,3.424231472173869,0.0,19.952338862466353,33.49778051593369,1192.797629358076,4263432.34514322,0.0,22.653672926713953,18.877792573295705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/06  02:00:00,7.987500000000001,-0.225,56.5,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,3.64892278923516,0.0,19.950087604210766,34.03816587197866,1193.9554716456065,4314315.7437729169,0.0,22.645189829584294,18.889426251289064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/06  03:00:00,7.425,0.0,59.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,3.921553730430424,0.0,19.947879119622145,34.70273494972982,1205.4007975407167,4461238.317848077,0.0,22.631919709498218,18.904349555271748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/06  04:00:00,7.2,0.375,61.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,4.130992829326502,0.0,19.947150021319083,35.21893008003634,1209.6726592099677,4610595.425585579,0.0,22.617711794895877,18.91702597554083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/06  05:00:00,7.2,0.6,63.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,4.35863276111721,0.0,19.947345373899898,35.78565727614328,1213.5498216495565,4679707.839870848,0.0,22.608758272386578,18.932038740166957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/06  06:00:00,7.2,0.6,63.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,4.581025749948505,0.0,19.947499671385449,36.347037517149079,1220.4974764540298,4733825.673468068,0.0,22.602998188261354,18.946866729249554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 12/06  07:00:00,6.512499999999999,0.225,64.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,4.769290265065151,0.0,19.944778324265397,36.83482619244781,1229.1953202838395,4831659.647392763,0.0,22.594302476817249,18.956609951716965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
